#    eta               f             df/deta       d2f/deta^2       d3f/deta^3            v Rex
#  0.25000000E+00    # beta 
 0.14640001E+01  0.51474324E+00  0.64648149E+00  0.32002332E+00 -0.17728301E+00  0.21585285E+00
 0.14700001E+01  0.51862760E+00  0.64839860E+00  0.31895951E+00 -0.17732344E+00  0.21725920E+00
 0.14760001E+01  0.52252344E+00  0.65030933E+00  0.31789546E+00 -0.17736130E+00  0.21866659E+00
 0.14820001E+01  0.52643073E+00  0.65221367E+00  0.31683119E+00 -0.17739657E+00  0.22007499E+00
 0.14880001E+01  0.53034942E+00  0.65411162E+00  0.31576671E+00 -0.17742925E+00  0.22148436E+00
 0.14940001E+01  0.53427948E+00  0.65600319E+00  0.31470205E+00 -0.17745932E+00  0.22289466E+00
 0.15000001E+01  0.53822088E+00  0.65788836E+00  0.31363722E+00 -0.17748676E+00  0.22430586E+00
 0.15060001E+01  0.54217357E+00  0.65976715E+00  0.31257222E+00 -0.17751156E+00  0.22571791E+00
 0.15120001E+01  0.54613751E+00  0.66163955E+00  0.31150709E+00 -0.17753370E+00  0.22713077E+00
 0.15180001E+01  0.55011267E+00  0.66350556E+00  0.31044183E+00 -0.17755319E+00  0.22854441E+00
 0.15240001E+01  0.55409901E+00  0.66536517E+00  0.30937646E+00 -0.17756999E+00  0.22995878E+00
 0.15300001E+01  0.55809648E+00  0.66721839E+00  0.30831100E+00 -0.17758411E+00  0.23137385E+00
 0.15360001E+01  0.56210506E+00  0.66906522E+00  0.30724546E+00 -0.17759552E+00  0.23278959E+00
 0.15420001E+01  0.56612470E+00  0.67090566E+00  0.30617986E+00 -0.17760422E+00  0.23420594E+00
 0.15480001E+01  0.57015536E+00  0.67273970E+00  0.30511422E+00 -0.17761019E+00  0.23562287E+00
 0.15540001E+01  0.57419701E+00  0.67456735E+00  0.30404855E+00 -0.17761342E+00  0.23704035E+00
 0.15600001E+01  0.57824961E+00  0.67638860E+00  0.30298286E+00 -0.17761391E+00  0.23845833E+00
 0.15660001E+01  0.58231312E+00  0.67820346E+00  0.30191718E+00 -0.17761163E+00  0.23987678E+00
 0.15720001E+01  0.58638750E+00  0.68001193E+00  0.30085153E+00 -0.17760658E+00  0.24129565E+00
 0.15780001E+01  0.59047271E+00  0.68181400E+00  0.29978591E+00 -0.17759875E+00  0.24271492E+00
 0.15840001E+01  0.59456871E+00  0.68360968E+00  0.29872035E+00 -0.17758813E+00  0.24413454E+00
 0.15900001E+01  0.59867547E+00  0.68539897E+00  0.29765485E+00 -0.17757470E+00  0.24555447E+00
 0.15960001E+01  0.60279295E+00  0.68718186E+00  0.29658945E+00 -0.17755846E+00  0.24697467E+00
 0.16020001E+01  0.60692111E+00  0.68895836E+00  0.29552415E+00 -0.17753940E+00  0.24839512E+00
 0.16080001E+01  0.61105991E+00  0.69072847E+00  0.29445898E+00 -0.17751750E+00  0.24981576E+00
 0.16140001E+01  0.61520931E+00  0.69249219E+00  0.29339394E+00 -0.17749276E+00  0.25123657E+00
 0.16200001E+01  0.61936927E+00  0.69424952E+00  0.29232906E+00 -0.17746517E+00  0.25265750E+00
 0.16260001E+01  0.62353977E+00  0.69600046E+00  0.29126436E+00 -0.17743471E+00  0.25407852E+00
 0.16320001E+01  0.62772074E+00  0.69774501E+00  0.29019984E+00 -0.17740139E+00  0.25549958E+00
 0.16380001E+01  0.63191217E+00  0.69948317E+00  0.28913553E+00 -0.17736519E+00  0.25692066E+00
 0.16440001E+01  0.63611401E+00  0.70121496E+00  0.28807145E+00 -0.17732611E+00  0.25834172E+00
 0.16500001E+01  0.64032622E+00  0.70294035E+00  0.28700761E+00 -0.17728412E+00  0.25976271E+00
 0.16560001E+01  0.64454876E+00  0.70465937E+00  0.28594404E+00 -0.17723924E+00  0.26118360E+00
 0.16620001E+01  0.64878160E+00  0.70637200E+00  0.28488074E+00 -0.17719145E+00  0.26260436E+00
 0.16680001E+01  0.65302470E+00  0.70807825E+00  0.28381773E+00 -0.17714073E+00  0.26402494E+00
 0.16740001E+01  0.65727802E+00  0.70977813E+00  0.28275504E+00 -0.17708710E+00  0.26544531E+00
 0.16800001E+01  0.66154152E+00  0.71147163E+00  0.28169267E+00 -0.17703053E+00  0.26686544E+00
 0.16860001E+01  0.66581516E+00  0.71315876E+00  0.28063066E+00 -0.17697102E+00  0.26828529E+00
 0.16920001E+01  0.67009891E+00  0.71483952E+00  0.27956901E+00 -0.17690857E+00  0.26970481E+00
 0.16980001E+01  0.67439272E+00  0.71651391E+00  0.27850774E+00 -0.17684317E+00  0.27112398E+00
 0.17040001E+01  0.67869656E+00  0.71818193E+00  0.27744688E+00 -0.17677481E+00  0.27254276E+00
 0.17100001E+01  0.68301039E+00  0.71984359E+00  0.27638643E+00 -0.17670349E+00  0.27396111E+00
 0.17160001E+01  0.68733417E+00  0.72149889E+00  0.27532642E+00 -0.17662920E+00  0.27537899E+00
 0.17220001E+01  0.69166787E+00  0.72314783E+00  0.27426686E+00 -0.17655193E+00  0.27679638E+00
 0.17280001E+01  0.69601144E+00  0.72479041E+00  0.27320778E+00 -0.17647169E+00  0.27821323E+00
 0.17340001E+01  0.70036485E+00  0.72642664E+00  0.27214918E+00 -0.17638846E+00  0.27962950E+00
 0.17400001E+01  0.70472806E+00  0.72805652E+00  0.27109110E+00 -0.17630224E+00  0.28104517E+00
 0.17460001E+01  0.70910103E+00  0.72968005E+00  0.27003354E+00 -0.17621304E+00  0.28246020E+00
 0.17520001E+01  0.71348372E+00  0.73129724E+00  0.26897652E+00 -0.17612083E+00  0.28387455E+00
 0.17580001E+01  0.71787610E+00  0.73290809E+00  0.26792006E+00 -0.17602562E+00  0.28528819E+00
 0.17640001E+01  0.72227812E+00  0.73451260E+00  0.26686419E+00 -0.17592741E+00  0.28670108E+00
 0.17700001E+01  0.72668976E+00  0.73611078E+00  0.26580891E+00 -0.17582620E+00  0.28811319E+00
 0.17760001E+01  0.73111096E+00  0.73770263E+00  0.26475425E+00 -0.17572197E+00  0.28952448E+00
 0.17820001E+01  0.73554170E+00  0.73928815E+00  0.26370022E+00 -0.17561472E+00  0.29093492E+00
 0.17880001E+01  0.73998193E+00  0.74086735E+00  0.26264685E+00 -0.17550447E+00  0.29234447E+00
 0.17940001E+01  0.74443162E+00  0.74244023E+00  0.26159414E+00 -0.17539119E+00  0.29375310E+00
 0.18000001E+01  0.74889073E+00  0.74400679E+00  0.26054212E+00 -0.17527489E+00  0.29516078E+00
 0.18060001E+01  0.75335922E+00  0.74556705E+00  0.25949081E+00 -0.17515557E+00  0.29656747E+00
 0.18120001E+01  0.75783706E+00  0.74712100E+00  0.25844023E+00 -0.17503322E+00  0.29797313E+00
 0.18180001E+01  0.76232420E+00  0.74866865E+00  0.25739038E+00 -0.17490785E+00  0.29937773E+00
 0.18240001E+01  0.76682061E+00  0.75021000E+00  0.25634130E+00 -0.17477945E+00  0.30078125E+00
 0.18300001E+01  0.77132624E+00  0.75174506E+00  0.25529300E+00 -0.17464802E+00  0.30218364E+00
 0.18360001E+01  0.77584107E+00  0.75327383E+00  0.25424549E+00 -0.17451356E+00  0.30358487E+00
 0.18420001E+01  0.78036506E+00  0.75479632E+00  0.25319880E+00 -0.17437607E+00  0.30498492E+00
 0.18480001E+01  0.78489816E+00  0.75631253E+00  0.25215294E+00 -0.17423555E+00  0.30638373E+00
 0.18540001E+01  0.78944034E+00  0.75782247E+00  0.25110794E+00 -0.17409201E+00  0.30778129E+00
 0.18600001E+01  0.79399157E+00  0.75932614E+00  0.25006380E+00 -0.17394543E+00  0.30917756E+00
 0.18660001E+01  0.79855180E+00  0.76082355E+00  0.24902055E+00 -0.17379582E+00  0.31057251E+00
 0.18720001E+01  0.80312099E+00  0.76231471E+00  0.24797821E+00 -0.17364319E+00  0.31196610E+00
 0.18780001E+01  0.80769911E+00  0.76379961E+00  0.24693679E+00 -0.17348753E+00  0.31335831E+00
 0.18840001E+01  0.81228613E+00  0.76527826E+00  0.24589632E+00 -0.17332884E+00  0.31474909E+00
 0.18900001E+01  0.81688200E+00  0.76675068E+00  0.24485681E+00 -0.17316712E+00  0.31613842E+00
 0.18960001E+01  0.82148668E+00  0.76821686E+00  0.24381827E+00 -0.17300239E+00  0.31752627E+00
 0.19020001E+01  0.82610015E+00  0.76967681E+00  0.24278073E+00 -0.17283463E+00  0.31891261E+00
 0.19080001E+01  0.83072236E+00  0.77113054E+00  0.24174421E+00 -0.17266385E+00  0.32029739E+00
 0.19140001E+01  0.83535327E+00  0.77257805E+00  0.24070872E+00 -0.17249006E+00  0.32168060E+00
 0.19200001E+01  0.83999285E+00  0.77401936E+00  0.23967428E+00 -0.17231325E+00  0.32306219E+00
 0.19260001E+01  0.84464106E+00  0.77545446E+00  0.23864091E+00 -0.17213343E+00  0.32444215E+00
 0.19320001E+01  0.84929786E+00  0.77688336E+00  0.23760863E+00 -0.17195061E+00  0.32582043E+00
 0.19380001E+01  0.85396322E+00  0.77830607E+00  0.23657746E+00 -0.17176478E+00  0.32719701E+00
 0.19440001E+01  0.85863710E+00  0.77972260E+00  0.23554741E+00 -0.17157595E+00  0.32857186E+00
 0.19500001E+01  0.86331945E+00  0.78113295E+00  0.23451850E+00 -0.17138412E+00  0.32994494E+00
 0.19560001E+01  0.86801026E+00  0.78253713E+00  0.23349074E+00 -0.17118930E+00  0.33131622E+00
 0.19620001E+01  0.87270947E+00  0.78393515E+00  0.23246417E+00 -0.17099149E+00  0.33268569E+00
 0.19680001E+01  0.87741705E+00  0.78532701E+00  0.23143879E+00 -0.17079069E+00  0.33405329E+00
 0.19740001E+01  0.88213296E+00  0.78671273E+00  0.23041463E+00 -0.17058692E+00  0.33541902E+00
 0.19800001E+01  0.88685717E+00  0.78809230E+00  0.22939169E+00 -0.17038017E+00  0.33678283E+00
 0.19860001E+01  0.89158965E+00  0.78946574E+00  0.22837001E+00 -0.17017046E+00  0.33814469E+00
 0.19920001E+01  0.89633034E+00  0.79083305E+00  0.22734959E+00 -0.16995778E+00  0.33950458E+00
 0.19980001E+01  0.90107922E+00  0.79219424E+00  0.22633046E+00 -0.16974214E+00  0.34086247E+00
 0.20040001E+01  0.90583625E+00  0.79354932E+00  0.22531263E+00 -0.16952355E+00  0.34221833E+00
 0.20100001E+01  0.91060140E+00  0.79489830E+00  0.22429611E+00 -0.16930202E+00  0.34357213E+00
 0.20160001E+01  0.91537462E+00  0.79624118E+00  0.22328094E+00 -0.16907754E+00  0.34492384E+00
 0.20220001E+01  0.92015588E+00  0.79757798E+00  0.22226712E+00 -0.16885014E+00  0.34627344E+00
 0.20280001E+01  0.92494514E+00  0.79890870E+00  0.22125468E+00 -0.16861981E+00  0.34762089E+00
 0.20340001E+01  0.92974237E+00  0.80023334E+00  0.22024362E+00 -0.16838656E+00  0.34896616E+00
 0.20400001E+01  0.93454753E+00  0.80155192E+00  0.21923397E+00 -0.16815040E+00  0.35030924E+00
 0.20460001E+01  0.93936059E+00  0.80286445E+00  0.21822575E+00 -0.16791133E+00  0.35165008E+00
 0.20520001E+01  0.94418150E+00  0.80417094E+00  0.21721897E+00 -0.16766938E+00  0.35298867E+00
 0.20580001E+01  0.94901024E+00  0.80547139E+00  0.21621365E+00 -0.16742453E+00  0.35432498E+00
 0.20640001E+01  0.95384676E+00  0.80676581E+00  0.21520981E+00 -0.16717681E+00  0.35565897E+00
 0.20700001E+01  0.95869103E+00  0.80805421E+00  0.21420746E+00 -0.16692621E+00  0.35699063E+00
 0.20760001E+01  0.96354301E+00  0.80933660E+00  0.21320662E+00 -0.16667275E+00  0.35831993E+00
 0.20820001E+01  0.96840267E+00  0.81061299E+00  0.21220732E+00 -0.16641644E+00  0.35964683E+00
 0.20880001E+01  0.97326997E+00  0.81188339E+00  0.21120955E+00 -0.16615729E+00  0.36097131E+00
 0.20940001E+01  0.97814488E+00  0.81314781E+00  0.21021336E+00 -0.16589530E+00  0.36229336E+00
 0.21000001E+01  0.98302736E+00  0.81440625E+00  0.20921874E+00 -0.16563049E+00  0.36361293E+00
 0.21060001E+01  0.98791737E+00  0.81565873E+00  0.20822572E+00 -0.16536286E+00  0.36493001E+00
 0.21120001E+01  0.99281487E+00  0.81690526E+00  0.20723431E+00 -0.16509243E+00  0.36624456E+00
 0.21180001E+01  0.99771984E+00  0.81814585E+00  0.20624453E+00 -0.16481920E+00  0.36755657E+00
 0.21240001E+01  0.10026322E+01  0.81938050E+00  0.20525640E+00 -0.16454319E+00  0.36886601E+00
 0.21300001E+01  0.10075520E+01  0.82060922E+00  0.20426993E+00 -0.16426441E+00  0.37017285E+00
 0.21360001E+01  0.10124792E+01  0.82183204E+00  0.20328515E+00 -0.16398286E+00  0.37147707E+00
 0.21420001E+01  0.10174136E+01  0.82304894E+00  0.20230206E+00 -0.16369856E+00  0.37277864E+00
 0.21480001E+01  0.10223554E+01  0.82425996E+00  0.20132069E+00 -0.16341152E+00  0.37407754E+00
 0.21540001E+01  0.10273044E+01  0.82546509E+00  0.20034104E+00 -0.16312176E+00  0.37537375E+00
 0.21600001E+01  0.10322606E+01  0.82666435E+00  0.19936314E+00 -0.16282927E+00  0.37666724E+00
 0.21660001E+01  0.10372240E+01  0.82785774E+00  0.19838701E+00 -0.16253409E+00  0.37795799E+00
 0.21720001E+01  0.10421945E+01  0.82904529E+00  0.19741265E+00 -0.16223621E+00  0.37924597E+00
 0.21780001E+01  0.10471722E+01  0.83022699E+00  0.19644009E+00 -0.16193564E+00  0.38053116E+00
 0.21840001E+01  0.10521569E+01  0.83140286E+00  0.19546934E+00 -0.16163241E+00  0.38181353E+00
 0.21900001E+01  0.10571486E+01  0.83257292E+00  0.19450041E+00 -0.16132653E+00  0.38309307E+00
 0.21960001E+01  0.10621474E+01  0.83373716E+00  0.19353333E+00 -0.16101800E+00  0.38436975E+00
 0.22020001E+01  0.10671531E+01  0.83489561E+00  0.19256811E+00 -0.16070685E+00  0.38564355E+00
 0.22080001E+01  0.10721658E+01  0.83604827E+00  0.19160476E+00 -0.16039308E+00  0.38691445E+00
 0.22140001E+01  0.10771853E+01  0.83719516E+00  0.19064330E+00 -0.16007671E+00  0.38818242E+00
 0.22200001E+01  0.10822118E+01  0.83833629E+00  0.18968375E+00 -0.15975775E+00  0.38944744E+00
 0.22260001E+01  0.10872450E+01  0.83947166E+00  0.18872612E+00 -0.15943621E+00  0.39070949E+00
 0.22320001E+01  0.10922851E+01  0.84060129E+00  0.18777042E+00 -0.15911211E+00  0.39196855E+00
 0.22380001E+01  0.10973319E+01  0.84172519E+00  0.18681668E+00 -0.15878547E+00  0.39322459E+00
 0.22440001E+01  0.11023854E+01  0.84284338E+00  0.18586490E+00 -0.15845630E+00  0.39447760E+00
 0.22500001E+01  0.11074457E+01  0.84395586E+00  0.18491511E+00 -0.15812461E+00  0.39572756E+00
 0.22560001E+01  0.11125126E+01  0.84506265E+00  0.18396731E+00 -0.15779042E+00  0.39697444E+00
 0.22620001E+01  0.11175861E+01  0.84616376E+00  0.18302153E+00 -0.15745374E+00  0.39821822E+00
 0.22680001E+01  0.11226662E+01  0.84725920E+00  0.18207777E+00 -0.15711458E+00  0.39945888E+00
 0.22740001E+01  0.11277528E+01  0.84834898E+00  0.18113606E+00 -0.15677298E+00  0.40069641E+00
 0.22800001E+01  0.11328460E+01  0.84943312E+00  0.18019640E+00 -0.15642893E+00  0.40193078E+00
 0.22860001E+01  0.11379457E+01  0.85051162E+00  0.17925881E+00 -0.15608245E+00  0.40316197E+00
 0.22920001E+01  0.11430518E+01  0.85158451E+00  0.17832331E+00 -0.15573357E+00  0.40438997E+00
 0.22980001E+01  0.11481644E+01  0.85265179E+00  0.17738991E+00 -0.15538229E+00  0.40561475E+00
 0.23040001E+01  0.11532833E+01  0.85371347E+00  0.17645862E+00 -0.15502864E+00  0.40683630E+00
 0.23100001E+01  0.11584086E+01  0.85476957E+00  0.17552946E+00 -0.15467262E+00  0.40805459E+00
 0.23160001E+01  0.11635402E+01  0.85582011E+00  0.17460245E+00 -0.15431426E+00  0.40926961E+00
 0.23220001E+01  0.11686781E+01  0.85686508E+00  0.17367759E+00 -0.15395358E+00  0.41048134E+00
 0.23280001E+01  0.11738223E+01  0.85790452E+00  0.17275490E+00 -0.15359058E+00  0.41168976E+00
 0.23340001E+01  0.11789727E+01  0.85893842E+00  0.17183440E+00 -0.15322529E+00  0.41289485E+00
 0.23400001E+01  0.11841292E+01  0.85996681E+00  0.17091609E+00 -0.15285772E+00  0.41409660E+00
 0.23460001E+01  0.11892920E+01  0.86098970E+00  0.17000000E+00 -0.15248790E+00  0.41529498E+00
 0.23520001E+01  0.11944608E+01  0.86200709E+00  0.16908613E+00 -0.15211583E+00  0.41648999E+00
 0.23580001E+01  0.11996357E+01  0.86301901E+00  0.16817450E+00 -0.15174154E+00  0.41768159E+00
 0.23640001E+01  0.12048167E+01  0.86402546E+00  0.16726512E+00 -0.15136504E+00  0.41886979E+00
 0.23700001E+01  0.12100037E+01  0.86502647E+00  0.16635801E+00 -0.15098635E+00  0.42005455E+00
 0.23760001E+01  0.12151967E+01  0.86602203E+00  0.16545318E+00 -0.15060550E+00  0.42123587E+00
 0.23820001E+01  0.12203957E+01  0.86701218E+00  0.16455063E+00 -0.15022249E+00  0.42241372E+00
 0.23880001E+01  0.12256006E+01  0.86799692E+00  0.16365040E+00 -0.14983735E+00  0.42358809E+00
 0.23940001E+01  0.12308113E+01  0.86897626E+00  0.16275247E+00 -0.14945009E+00  0.42475896E+00
 0.24000001E+01  0.12360280E+01  0.86995022E+00  0.16185688E+00 -0.14906074E+00  0.42592633E+00
 0.24060001E+01  0.12412504E+01  0.87091882E+00  0.16096363E+00 -0.14866931E+00  0.42709017E+00
 0.24120001E+01  0.12464787E+01  0.87188206E+00  0.16007274E+00 -0.14827582E+00  0.42825046E+00
 0.24180001E+01  0.12517127E+01  0.87283996E+00  0.15918421E+00 -0.14788029E+00  0.42940720E+00
 0.24240001E+01  0.12569525E+01  0.87379254E+00  0.15829806E+00 -0.14748274E+00  0.43056037E+00
 0.24300001E+01  0.12621979E+01  0.87473981E+00  0.15741430E+00 -0.14708318E+00  0.43170995E+00
 0.24360001E+01  0.12674491E+01  0.87568178E+00  0.15653294E+00 -0.14668165E+00  0.43285593E+00
 0.24420001E+01  0.12727058E+01  0.87661847E+00  0.15565400E+00 -0.14627816E+00  0.43399829E+00
 0.24480001E+01  0.12779682E+01  0.87754990E+00  0.15477749E+00 -0.14587272E+00  0.43513703E+00
 0.24540001E+01  0.12832361E+01  0.87847607E+00  0.15390341E+00 -0.14546535E+00  0.43627212E+00
 0.24600001E+01  0.12885096E+01  0.87939700E+00  0.15303179E+00 -0.14505609E+00  0.43740355E+00
 0.24660001E+01  0.12937886E+01  0.88031272E+00  0.15216262E+00 -0.14464494E+00  0.43853132E+00
 0.24720001E+01  0.12990731E+01  0.88122322E+00  0.15129593E+00 -0.14423193E+00  0.43965541E+00
 0.24780001E+01  0.13043630E+01  0.88212853E+00  0.15043172E+00 -0.14381707E+00  0.44077580E+00
 0.24840001E+01  0.13096584E+01  0.88302867E+00  0.14957000E+00 -0.14340040E+00  0.44189248E+00
 0.24900001E+01  0.13149591E+01  0.88392364E+00  0.14871079E+00 -0.14298192E+00  0.44300544E+00
 0.24960001E+01  0.13202652E+01  0.88481346E+00  0.14785410E+00 -0.14256166E+00  0.44411467E+00
 0.25020001E+01  0.13255766E+01  0.88569815E+00  0.14699993E+00 -0.14213963E+00  0.44522015E+00
 0.25080001E+01  0.13308933E+01  0.88657772E+00  0.14614830E+00 -0.14171587E+00  0.44632188E+00
 0.25140001E+01  0.13362152E+01  0.88745219E+00  0.14529921E+00 -0.14129039E+00  0.44741984E+00
 0.25200001E+01  0.13415424E+01  0.88832157E+00  0.14445269E+00 -0.14086320E+00  0.44851402E+00
 0.25260001E+01  0.13468748E+01  0.88918588E+00  0.14360873E+00 -0.14043434E+00  0.44960441E+00
 0.25320001E+01  0.13522124E+01  0.89004513E+00  0.14276735E+00 -0.14000383E+00  0.45069100E+00
 0.25380001E+01  0.13575551E+01  0.89089934E+00  0.14192856E+00 -0.13957167E+00  0.45177378E+00
 0.25440001E+01  0.13629029E+01  0.89174853E+00  0.14109236E+00 -0.13913790E+00  0.45285273E+00
 0.25500001E+01  0.13682558E+01  0.89259271E+00  0.14025878E+00 -0.13870254E+00  0.45392785E+00
 0.25560001E+01  0.13736138E+01  0.89343189E+00  0.13942780E+00 -0.13826561E+00  0.45499913E+00
 0.25620001E+01  0.13789767E+01  0.89426609E+00  0.13859946E+00 -0.13782712E+00  0.45606656E+00
 0.25680001E+01  0.13843447E+01  0.89509534E+00  0.13777375E+00 -0.13738711E+00  0.45713012E+00
 0.25740001E+01  0.13897176E+01  0.89591963E+00  0.13695069E+00 -0.13694559E+00  0.45818981E+00
 0.25800001E+01  0.13950955E+01  0.89673900E+00  0.13613027E+00 -0.13650258E+00  0.45924563E+00
 0.25860001E+01  0.14004782E+01  0.89755345E+00  0.13531252E+00 -0.13605811E+00  0.46029755E+00
 0.25920001E+01  0.14058659E+01  0.89836300E+00  0.13449745E+00 -0.13561220E+00  0.46134557E+00
 0.25980001E+01  0.14112583E+01  0.89916767E+00  0.13368505E+00 -0.13516486E+00  0.46238969E+00
 0.26040001E+01  0.14166556E+01  0.89996747E+00  0.13287534E+00 -0.13471613E+00  0.46342989E+00
 0.26100001E+01  0.14220577E+01  0.90076242E+00  0.13206832E+00 -0.13426602E+00  0.46446616E+00
 0.26160001E+01  0.14274645E+01  0.90155253E+00  0.13126401E+00 -0.13381456E+00  0.46549851E+00
 0.26220001E+01  0.14328761E+01  0.90233783E+00  0.13046241E+00 -0.13336176E+00  0.46652691E+00
 0.26280001E+01  0.14382923E+01  0.90311833E+00  0.12966354E+00 -0.13290765E+00  0.46755137E+00
 0.26340001E+01  0.14437133E+01  0.90389404E+00  0.12886739E+00 -0.13245226E+00  0.46857188E+00
 0.26400001E+01  0.14491388E+01  0.90466498E+00  0.12807397E+00 -0.13199559E+00  0.46958842E+00
 0.26460001E+01  0.14545690E+01  0.90543117E+00  0.12728331E+00 -0.13153768E+00  0.47060100E+00
 0.26520001E+01  0.14600038E+01  0.90619262E+00  0.12649539E+00 -0.13107856E+00  0.47160960E+00
 0.26580001E+01  0.14654431E+01  0.90694936E+00  0.12571023E+00 -0.13061823E+00  0.47261422E+00
 0.26640001E+01  0.14708869E+01  0.90770139E+00  0.12492783E+00 -0.13015672E+00  0.47361485E+00
 0.26700001E+01  0.14763353E+01  0.90844873E+00  0.12414821E+00 -0.12969406E+00  0.47461149E+00
 0.26760001E+01  0.14817881E+01  0.90919140E+00  0.12337137E+00 -0.12923027E+00  0.47560412E+00
 0.26820001E+01  0.14872453E+01  0.90992943E+00  0.12259731E+00 -0.12876536E+00  0.47659276E+00
 0.26880001E+01  0.14927070E+01  0.91066281E+00  0.12182604E+00 -0.12829937E+00  0.47757738E+00
 0.26940001E+01  0.14981730E+01  0.91139157E+00  0.12105758E+00 -0.12783232E+00  0.47855799E+00
 0.27000001E+01  0.15036435E+01  0.91211574E+00  0.12029192E+00 -0.12736422E+00  0.47953457E+00
 0.27060001E+01  0.15091182E+01  0.91283531E+00  0.11952907E+00 -0.12689510E+00  0.48050713E+00
 0.27120001E+01  0.15145973E+01  0.91355032E+00  0.11876904E+00 -0.12642498E+00  0.48147566E+00
 0.27180001E+01  0.15200806E+01  0.91426077E+00  0.11801183E+00 -0.12595389E+00  0.48244015E+00
 0.27240001E+01  0.15255682E+01  0.91496669E+00  0.11725745E+00 -0.12548184E+00  0.48340061E+00
 0.27300001E+01  0.15310600E+01  0.91566810E+00  0.11650591E+00 -0.12500887E+00  0.48435702E+00
 0.27360001E+01  0.15365560E+01  0.91636500E+00  0.11575721E+00 -0.12453499E+00  0.48530939E+00
 0.27420001E+01  0.15420561E+01  0.91705741E+00  0.11501135E+00 -0.12406022E+00  0.48625770E+00
 0.27480001E+01  0.15475604E+01  0.91774536E+00  0.11426834E+00 -0.12358459E+00  0.48720196E+00
 0.27540001E+01  0.15530689E+01  0.91842886E+00  0.11352819E+00 -0.12310812E+00  0.48814217E+00
 0.27600001E+01  0.15585814E+01  0.91910793E+00  0.11279090E+00 -0.12263083E+00  0.48907831E+00
 0.27660001E+01  0.15640980E+01  0.91978258E+00  0.11205648E+00 -0.12215275E+00  0.49001039E+00
 0.27720001E+01  0.15696186E+01  0.92045283E+00  0.11132493E+00 -0.12167390E+00  0.49093840E+00
 0.27780001E+01  0.15751432E+01  0.92111870E+00  0.11059625E+00 -0.12119429E+00  0.49186235E+00
 0.27840001E+01  0.15806718E+01  0.92178021E+00  0.10987045E+00 -0.12071396E+00  0.49278222E+00
 0.27900001E+01  0.15862043E+01  0.92243737E+00  0.10914754E+00 -0.12023293E+00  0.49369803E+00
 0.27960001E+01  0.15917408E+01  0.92309020E+00  0.10842752E+00 -0.11975121E+00  0.49460975E+00
 0.28020001E+01  0.15972812E+01  0.92373872E+00  0.10771038E+00 -0.11926884E+00  0.49551740E+00
 0.28080001E+01  0.16028255E+01  0.92438295E+00  0.10699615E+00 -0.11878582E+00  0.49642098E+00
 0.28140001E+01  0.16083736E+01  0.92502290E+00  0.10628481E+00 -0.11830220E+00  0.49732047E+00
 0.28200001E+01  0.16139256E+01  0.92565858E+00  0.10557638E+00 -0.11781798E+00  0.49821589E+00
 0.28260001E+01  0.16194813E+01  0.92629003E+00  0.10487085E+00 -0.11733319E+00  0.49910722E+00
 0.28320001E+01  0.16250408E+01  0.92691725E+00  0.10416823E+00 -0.11684785E+00  0.49999447E+00
 0.28380001E+01  0.16306041E+01  0.92754026E+00  0.10346853E+00 -0.11636199E+00  0.50087764E+00
 0.28440001E+01  0.16361711E+01  0.92815909E+00  0.10277174E+00 -0.11587562E+00  0.50175672E+00
 0.28500001E+01  0.16417418E+01  0.92877374E+00  0.10207788E+00 -0.11538878E+00  0.50263172E+00
 0.28560001E+01  0.16473162E+01  0.92938424E+00  0.10138693E+00 -0.11490147E+00  0.50350264E+00
 0.28620001E+01  0.16528943E+01  0.92999060E+00  0.10069891E+00 -0.11441373E+00  0.50436948E+00
 0.28680001E+01  0.16584759E+01  0.93059284E+00  0.10001382E+00 -0.11392558E+00  0.50523223E+00
 0.28740001E+01  0.16640612E+01  0.93119097E+00  0.99331662E-01 -0.11343703E+00  0.50609090E+00
 0.28800001E+01  0.16696500E+01  0.93178503E+00  0.98652433E-01 -0.11294812E+00  0.50694549E+00
 0.28860001E+01  0.16752424E+01  0.93237501E+00  0.97976138E-01 -0.11245885E+00  0.50779600E+00
 0.28920001E+01  0.16808383E+01  0.93296095E+00  0.97302781E-01 -0.11196926E+00  0.50864242E+00
 0.28980001E+01  0.16864378E+01  0.93354285E+00  0.96632361E-01 -0.11147937E+00  0.50948477E+00
 0.29040001E+01  0.16920407E+01  0.93412074E+00  0.95964882E-01 -0.11098920E+00  0.51032305E+00
 0.29100001E+01  0.16976470E+01  0.93469464E+00  0.95300344E-01 -0.11049876E+00  0.51115724E+00
 0.29160001E+01  0.17032568E+01  0.93526455E+00  0.94638750E-01 -0.11000809E+00  0.51198737E+00
 0.29220001E+01  0.17088700E+01  0.93583051E+00  0.93980100E-01 -0.10951720E+00  0.51281342E+00
 0.29280001E+01  0.17144866E+01  0.93639252E+00  0.93324396E-01 -0.10902611E+00  0.51363540E+00
 0.29340001E+01  0.17201066E+01  0.93695060E+00  0.92671640E-01 -0.10853485E+00  0.51445331E+00
 0.29400001E+01  0.17257299E+01  0.93750478E+00  0.92021831E-01 -0.10804344E+00  0.51526716E+00
 0.29460001E+01  0.17313565E+01  0.93805506E+00  0.91374971E-01 -0.10755190E+00  0.51607695E+00
 0.29520001E+01  0.17369863E+01  0.93860148E+00  0.90731061E-01 -0.10706025E+00  0.51688267E+00
