#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    10.83770754        0.85596803       10.00000000
    10.92171272        0.85544257       10.00000000
    11.00560714        0.85491539       10.00000000
    11.08939306        0.85438650       10.00000000
    11.17307263        0.85385589       10.00000000
    11.25664800        0.85332358       10.00000000
    11.34012118        0.85278957       10.00000000
    11.42349416        0.85225387       10.00000000
    11.50676888        0.85171648       10.00000000
    11.58994720        0.85117741       10.00000000
    11.67303094        0.85063666       10.00000000
    11.75602186        0.85009424       10.00000000
    11.83892167        0.84955015       10.00000000
    11.92173205        0.84900440       10.00000000
    12.00445459        0.84845700       10.00000000
    12.08709088        0.84790795       10.00000000
    12.16964244        0.84735725       10.00000000
    12.25211075        0.84680492       10.00000000
    12.33449726        0.84625095       10.00000000
    12.41680338        0.84569536       10.00000000
    12.49903047        0.84513814       10.00000000
    12.58117987        0.84457931       10.00000000
    12.66325286        0.84401886       10.00000000
    12.74525071        0.84345681       10.00000000
    12.82717463        0.84289316       10.00000000
    12.90902585        0.84232791       10.00000000
    12.99080549        0.84176106       10.00000000
    13.07251472        0.84119264       10.00000000
    13.15415463        0.84062263       10.00000000
    13.23572630        0.84005104       10.00000000
    13.31723077        0.83947788       10.00000000
    13.39866907        0.83890316       10.00000000
    13.48004220        0.83832687       10.00000000
    13.56135112        0.83774902       10.00000000
    13.64259679        0.83716962       10.00000000
    13.72378014        0.83658868       10.00000000
    13.80490205        0.83600618       10.00000000
    13.88596342        0.83542215       10.00000000
    13.96696509        0.83483658       10.00000000
    14.04790791        0.83424948       10.00000000
    14.12879271        0.83366085       10.00000000
    14.20962025        0.83307070       10.00000000
    14.29039136        0.83247903       10.00000000
    14.37110675        0.83188584       10.00000000
    14.45176720        0.83129114       10.00000000
    14.53237341        0.83069494       10.00000000
    14.61292610        0.83009723       10.00000000
    14.69342597        0.82949801       10.00000000
    14.77387368        0.82889731       10.00000000
    14.85426989        0.82829510       10.00000000
    14.93461526        0.82769141       10.00000000
    15.01491040        0.82708623       10.00000000
    15.09515594        0.82647957       10.00000000
    15.17535248        0.82587142       10.00000000
    15.25550061        0.82526180       10.00000000
    15.33560089        0.82465071       10.00000000
    15.41565389        0.82403814       10.00000000
    15.49566017        0.82342410       10.00000000
    15.57562026        0.82280860       10.00000000
    15.65553467        0.82219164       10.00000000
    15.73540394        0.82157322       10.00000000
    15.81522855        0.82095333       10.00000000
    15.89500900        0.82033200       10.00000000
    15.97474577        0.81970921       10.00000000
    16.05443933        0.81908497       10.00000000
    16.13409014        0.81845928       10.00000000
    16.21369864        0.81783215       10.00000000
    16.29326528        0.81720357       10.00000000
    16.37279048        0.81657355       10.00000000
    16.45227468        0.81594209       10.00000000
    16.53171827        0.81530920       10.00000000
    16.61112166        0.81467487       10.00000000
    16.69048525        0.81403910       10.00000000
    16.76980941        0.81340191       10.00000000
    16.84909453        0.81276328       10.00000000
    16.92834098        0.81212323       10.00000000
    17.00754912        0.81148174       10.00000000
    17.08671930        0.81083883       10.00000000
    17.16585186        0.81019450       10.00000000
    17.24494715        0.80954874       10.00000000
    17.32400549        0.80890157       10.00000000
    17.40302721        0.80825297       10.00000000
    17.48201264        0.80760295       10.00000000
    17.56096207        0.80695151       10.00000000
    17.63987581        0.80629866       10.00000000
    17.71875416        0.80564439       10.00000000
    17.79759741        0.80498870       10.00000000
    17.87640585        0.80433160       10.00000000
    17.95517976        0.80367309       10.00000000
    18.03391940        0.80301316       10.00000000
    18.11262504        0.80235181       10.00000000
    18.19129696        0.80168906       10.00000000
    18.26993539        0.80102489       10.00000000
    18.34854060        0.80035931       10.00000000
    18.42711283        0.79969233       10.00000000
    18.50565231        0.79902392       10.00000000
    18.58415929        0.79835411       10.00000000
    18.66263399        0.79768289       10.00000000
    18.74107664        0.79701026       10.00000000
    18.81948745        0.79633621       10.00000000
    18.89786665        0.79566076       10.00000000
    18.97621445        0.79498389       10.00000000
    19.05453104        0.79430562       10.00000000
    19.13281664        0.79362593       10.00000000
    19.21107144        0.79294483       10.00000000
    19.28929563        0.79226232       10.00000000
    19.36748940        0.79157840       10.00000000
    19.44565294        0.79089306       10.00000000
    19.52378643        0.79020631       10.00000000
    19.60189004        0.78951814       10.00000000
    19.67996394        0.78882857       10.00000000
    19.75800831        0.78813757       10.00000000
    19.83602332        0.78744516       10.00000000
    19.91400912        0.78675133       10.00000000
    19.99196587        0.78605609       10.00000000
    20.06989372        0.78535942       10.00000000
    20.14779283        0.78466134       10.00000000
    20.22566335        0.78396183       10.00000000
    20.30350541        0.78326091       10.00000000
    20.38131916        0.78255856       10.00000000
    20.45910474        0.78185478       10.00000000
    20.53686228        0.78114958       10.00000000
    20.61459191        0.78044295       10.00000000
    20.69229377        0.77973489       10.00000000
    20.76996797        0.77902540       10.00000000
    20.84761463        0.77831449       10.00000000
    20.92523389        0.77760213       10.00000000
    21.00282585        0.77688835       10.00000000
    21.08039062        0.77617312       10.00000000
    21.15792833        0.77545646       10.00000000
    21.23543906        0.77473836       10.00000000
    21.31292294        0.77401881       10.00000000
    21.39038006        0.77329782       10.00000000
    21.46781053        0.77257539       10.00000000
    21.54521444        0.77185150       10.00000000
    21.62259189        0.77112617       10.00000000
    21.69994296        0.77039938       10.00000000
    21.77726775        0.76967114       10.00000000
    21.85456635        0.76894145       10.00000000
    21.93183883        0.76821029       10.00000000
    22.00908529        0.76747768       10.00000000
    22.08630581        0.76674360       10.00000000
    22.16350046        0.76600805       10.00000000
    22.24066931        0.76527103       10.00000000
    22.31781245        0.76453255       10.00000000
    22.39492994        0.76379259       10.00000000
