#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    36.76919260        0.61500456       50.00000000
    36.84486911        0.61381331       50.00000000
    36.92051037        0.61261894       50.00000000
    36.99611617        0.61142144       50.00000000
    37.07168630        0.61022079       50.00000000
    37.14722057        0.60901696       50.00000000
    37.22271876        0.60780995       50.00000000
    37.29818067        0.60659974       50.00000000
    37.37360609        0.60538630       50.00000000
    37.44899482        0.60416962       50.00000000
    37.52434663        0.60294967       50.00000000
    37.59966132        0.60172645       50.00000000
    37.67493868        0.60049993       50.00000000
    37.75017847        0.59927010       50.00000000
    37.82538050        0.59803693       50.00000000
    37.90054454        0.59680040       50.00000000
    37.97567036        0.59556051       50.00000000
    38.05075776        0.59431722       50.00000000
    38.12580650        0.59307051       50.00000000
    38.20081635        0.59182038       50.00000000
    38.27578710        0.59056679       50.00000000
    38.35071850        0.58930974       50.00000000
    38.42561034        0.58804919       50.00000000
    38.50046238        0.58678513       50.00000000
    38.57527439        0.58551754       50.00000000
    38.65004612        0.58424639       50.00000000
    38.72477735        0.58297168       50.00000000
    38.79946784        0.58169337       50.00000000
    38.87411734        0.58041144       50.00000000
    38.94872561        0.57912589       50.00000000
    39.02329241        0.57783667       50.00000000
    39.09781749        0.57654378       50.00000000
    39.17230060        0.57524719       50.00000000
    39.24674150        0.57394687       50.00000000
    39.32113994        0.57264282       50.00000000
    39.39549565        0.57133500       50.00000000
    39.46980839        0.57002340       50.00000000
    39.54407790        0.56870798       50.00000000
    39.61830392        0.56738874       50.00000000
    39.69248618        0.56606564       50.00000000
    39.76662443        0.56473867       50.00000000
    39.84071841        0.56340780       50.00000000
    39.91476783        0.56207300       50.00000000
    39.98877244        0.56073426       50.00000000
    40.06273197        0.55939155       50.00000000
    40.13664614        0.55804485       50.00000000
    40.21051467        0.55669414       50.00000000
    40.28433730        0.55533938       50.00000000
    40.35811373        0.55398056       50.00000000
    40.43184370        0.55261765       50.00000000
    40.50552691        0.55125063       50.00000000
    40.57916308        0.54987948       50.00000000
    40.65275193        0.54850416       50.00000000
    40.72629315        0.54712465       50.00000000
    40.79978647        0.54574093       50.00000000
    40.87323159        0.54435298       50.00000000
    40.94662820        0.54296076       50.00000000
    41.01997602        0.54156426       50.00000000
    41.09327473        0.54016344       50.00000000
    41.16652404        0.53875828       50.00000000
    41.23972364        0.53734875       50.00000000
    41.31287322        0.53593483       50.00000000
    41.38597247        0.53451649       50.00000000
    41.45902108        0.53309370       50.00000000
    41.53201873        0.53166644       50.00000000
    41.60496511        0.53023468       50.00000000
    41.67785988        0.52879838       50.00000000
    41.75070274        0.52735754       50.00000000
    41.82349335        0.52591211       50.00000000
    41.89623138        0.52446206       50.00000000
    41.96891651        0.52300738       50.00000000
    42.04154840        0.52154802       50.00000000
    42.11412671        0.52008397       50.00000000
    42.18665111        0.51861519       50.00000000
    42.25912125        0.51714165       50.00000000
    42.33153679        0.51566333       50.00000000
    42.40389738        0.51418019       50.00000000
    42.47620268        0.51269220       50.00000000
    42.54845232        0.51119934       50.00000000
    42.62064596        0.50970158       50.00000000
    42.69278324        0.50819887       50.00000000
    42.76486378        0.50669120       50.00000000
    42.83688724        0.50517853       50.00000000
    42.90885323        0.50366083       50.00000000
    42.98076140        0.50213807       50.00000000
    43.05261136        0.50061022       50.00000000
    43.12440275        0.49907724       50.00000000
    43.19613518        0.49753910       50.00000000
    43.26780826        0.49599577       50.00000000
    43.33942162        0.49444722       50.00000000
    43.41097486        0.49289341       50.00000000
    43.48246760        0.49133431       50.00000000
    43.55389943        0.48976988       50.00000000
    43.62526995        0.48820010       50.00000000
    43.69657877        0.48662493       50.00000000
    43.76782548        0.48504433       50.00000000
    43.83900966        0.48345827       50.00000000
    43.91013092        0.48186671       50.00000000
    43.98118883        0.48026962       50.00000000
    44.05218296        0.47866697       50.00000000
    44.12311291        0.47705871       50.00000000
    44.19397824        0.47544481       50.00000000
    44.26477852        0.47382524       50.00000000
    44.33551332        0.47219995       50.00000000
    44.40618219        0.47056892       50.00000000
    44.47678471        0.46893209       50.00000000
    44.54732042        0.46728945       50.00000000
    44.61778888        0.46564094       50.00000000
    44.68818962        0.46398653       50.00000000
    44.75852221        0.46232618       50.00000000
    44.82878616        0.46065985       50.00000000
    44.89898103        0.45898750       50.00000000
    44.96910634        0.45730909       50.00000000
    45.03916162        0.45562459       50.00000000
    45.10914639        0.45393395       50.00000000
    45.17906016        0.45223713       50.00000000
    45.24890247        0.45053410       50.00000000
    45.31867280        0.44882480       50.00000000
    45.38837068        0.44710920       50.00000000
    45.45799561        0.44538725       50.00000000
    45.52754707        0.44365892       50.00000000
    45.59702457        0.44192416       50.00000000
    45.66642759        0.44018293       50.00000000
    45.73575561        0.43843518       50.00000000
    45.80500812        0.43668088       50.00000000
    45.87418459        0.43491996       50.00000000
    45.94328448        0.43315240       50.00000000
    46.01230727        0.43137815       50.00000000
    46.08125242        0.42959716       50.00000000
    46.15011937        0.42780938       50.00000000
    46.21890759        0.42601478       50.00000000
    46.28761651        0.42421330       50.00000000
    46.35624558        0.42240489       50.00000000
    46.42479423        0.42058951       50.00000000
    46.49326189        0.41876712       50.00000000
    46.56164799        0.41693765       50.00000000
    46.62995194        0.41510107       50.00000000
    46.69817317        0.41325733       50.00000000
    46.76631108        0.41140637       50.00000000
    46.83436507        0.40954815       50.00000000
    46.90233454        0.40768262       50.00000000
    46.97021888        0.40580972       50.00000000
    47.03801749        0.40392940       50.00000000
    47.10572973        0.40204162       50.00000000
    47.17335500        0.40014632       50.00000000
