#  Theta paroi en °  Angle Choc en °     Mach amont
    45.39944398       51.50698949       60.00000000
    45.46921711       51.59603452       60.00000000
    45.53891649       51.68507955       60.00000000
    45.60854161       51.77412457       60.00000000
    45.67809195       51.86316960       60.00000000
    45.74756699       51.95221462       60.00000000
    45.81696621       52.04125965       60.00000000
    45.88628908       52.13030468       60.00000000
    45.95553506       52.21934970       60.00000000
    46.02470362       52.30839473       60.00000000
    46.09379422       52.39743975       60.00000000
    46.16280630       52.48648478       60.00000000
    46.23173931       52.57552981       60.00000000
    46.30059269       52.66457483       60.00000000
    46.36936588       52.75361986       60.00000000
    46.43805831       52.84266488       60.00000000
    46.50666941       52.93170991       60.00000000
    46.57519860       53.02075494       60.00000000
    46.64364529       53.10979996       60.00000000
    46.71200890       53.19884499       60.00000000
    46.78028883       53.28789002       60.00000000
    46.84848447       53.37693504       60.00000000
    46.91659522       53.46598007       60.00000000
    46.98462048       53.55502509       60.00000000
    47.05255961       53.64407012       60.00000000
    47.12041201       53.73311515       60.00000000
    47.18817703       53.82216017       60.00000000
    47.25585405       53.91120520       60.00000000
    47.32344242       54.00025022       60.00000000
    47.39094150       54.08929525       60.00000000
    47.45835063       54.17834028       60.00000000
    47.52566916       54.26738530       60.00000000
    47.59289641       54.35643033       60.00000000
    47.66003172       54.44547536       60.00000000
    47.72707441       54.53452038       60.00000000
    47.79402379       54.62356541       60.00000000
    47.86087916       54.71261043       60.00000000
    47.92763985       54.80165546       60.00000000
    47.99430513       54.89070049       60.00000000
    48.06087429       54.97974551       60.00000000
    48.12734663       55.06879054       60.00000000
    48.19372141       55.15783556       60.00000000
    48.25999790       55.24688059       60.00000000
    48.32617535       55.33592562       60.00000000
    48.39225304       55.42497064       60.00000000
    48.45823019       55.51401567       60.00000000
    48.52410605       55.60306069       60.00000000
    48.58987985       55.69210572       60.00000000
    48.65555081       55.78115075       60.00000000
    48.72111814       55.87019577       60.00000000
    48.78658107       55.95924080       60.00000000
    48.85193878       56.04828583       60.00000000
    48.91719047       56.13733085       60.00000000
    48.98233532       56.22637588       60.00000000
    49.04737250       56.31542090       60.00000000
    49.11230120       56.40446593       60.00000000
    49.17712056       56.49351096       60.00000000
    49.24182973       56.58255598       60.00000000
    49.30642786       56.67160101       60.00000000
    49.37091409       56.76064603       60.00000000
    49.43528753       56.84969106       60.00000000
    49.49954730       56.93873609       60.00000000
    49.56369251       57.02778111       60.00000000
    49.62772226       57.11682614       60.00000000
    49.69163563       57.20587117       60.00000000
    49.75543171       57.29491619       60.00000000
    49.81910956       57.38396122       60.00000000
    49.88266824       57.47300624       60.00000000
    49.94610681       57.56205127       60.00000000
    50.00942431       57.65109630       60.00000000
    50.07261976       57.74014132       60.00000000
    50.13569218       57.82918635       60.00000000
    50.19864059       57.91823137       60.00000000
    50.26146399       58.00727640       60.00000000
    50.32416136       58.09632143       60.00000000
    50.38673168       58.18536645       60.00000000
    50.44917392       58.27441148       60.00000000
    50.51148704       58.36345650       60.00000000
    50.57366999       58.45250153       60.00000000
    50.63572170       58.54154656       60.00000000
    50.69764108       58.63059158       60.00000000
    50.75942706       58.71963661       60.00000000
    50.82107853       58.80868164       60.00000000
    50.88259439       58.89772666       60.00000000
    50.94397350       58.98677169       60.00000000
    51.00521473       59.07581671       60.00000000
    51.06631694       59.16486174       60.00000000
    51.12727896       59.25390677       60.00000000
    51.18809962       59.34295179       60.00000000
    51.24877773       59.43199682       60.00000000
    51.30931210       59.52104184       60.00000000
    51.36970151       59.61008687       60.00000000
    51.42994474       59.69913190       60.00000000
    51.49004054       59.78817692       60.00000000
    51.54998767       59.87722195       60.00000000
    51.60978486       59.96626698       60.00000000
    51.66943083       60.05531200       60.00000000
    51.72892428       60.14435703       60.00000000
    51.78826390       60.23340205       60.00000000
    51.84744837       60.32244708       60.00000000
    51.90647635       60.41149211       60.00000000
    51.96534648       60.50053713       60.00000000
    52.02405741       60.58958216       60.00000000
    52.08260773       60.67862718       60.00000000
    52.14099605       60.76767221       60.00000000
    52.19922096       60.85671724       60.00000000
    52.25728102       60.94576226       60.00000000
    52.31517478       61.03480729       60.00000000
    52.37290077       61.12385231       60.00000000
    52.43045753       61.21289734       60.00000000
    52.48784353       61.30194237       60.00000000
    52.54505727       61.39098739       60.00000000
    52.60209721       61.48003242       60.00000000
    52.65896180       61.56907745       60.00000000
    52.71564948       61.65812247       60.00000000
    52.77215863       61.74716750       60.00000000
    52.82848768       61.83621252       60.00000000
    52.88463498       61.92525755       60.00000000
    52.94059888       62.01430258       60.00000000
    52.99637773       62.10334760       60.00000000
    53.05196984       62.19239263       60.00000000
    53.10737351       62.28143765       60.00000000
    53.16258700       62.37048268       60.00000000
    53.21760858       62.45952771       60.00000000
    53.27243647       62.54857273       60.00000000
    53.32706889       62.63761776       60.00000000
    53.38150402       62.72666278       60.00000000
    53.43574005       62.81570781       60.00000000
    53.48977511       62.90475284       60.00000000
    53.54360732       62.99379786       60.00000000
    53.59723479       63.08284289       60.00000000
