#  Theta paroi en °  Angle Choc en °     Mach amont
    50.21191973       63.62097400        4.00000000
    50.25009372       63.69649649        4.00000000
    50.28806914       63.77201898        4.00000000
    50.32584451       63.84754147        4.00000000
    50.36341832       63.92306395        4.00000000
    50.40078902       63.99858644        4.00000000
    50.43795508       64.07410893        4.00000000
    50.47491495       64.14963142        4.00000000
    50.51166703       64.22515390        4.00000000
    50.54820973       64.30067639        4.00000000
    50.58454146       64.37619888        4.00000000
    50.62066057       64.45172137        4.00000000
    50.65656543       64.52724386        4.00000000
    50.69225439       64.60276634        4.00000000
    50.72772575       64.67828883        4.00000000
    50.76297784       64.75381132        4.00000000
    50.79800893       64.82933381        4.00000000
    50.83281730       64.90485629        4.00000000
    50.86740120       64.98037878        4.00000000
    50.90175887       65.05590127        4.00000000
    50.93588851       65.13142376        4.00000000
    50.96978833       65.20694625        4.00000000
    51.00345651       65.28246873        4.00000000
    51.03689120       65.35799122        4.00000000
    51.07009055       65.43351371        4.00000000
    51.10305267       65.50903620        4.00000000
    51.13577567       65.58455868        4.00000000
    51.16825762       65.66008117        4.00000000
    51.20049659       65.73560366        4.00000000
    51.23249061       65.81112615        4.00000000
    51.26423770       65.88664864        4.00000000
    51.29573586       65.96217112        4.00000000
    51.32698306       66.03769361        4.00000000
    51.35797726       66.11321610        4.00000000
    51.38871639       66.18873859        4.00000000
    51.41919836       66.26426108        4.00000000
    51.44942106       66.33978356        4.00000000
    51.47938235       66.41530605        4.00000000
    51.50908007       66.49082854        4.00000000
    51.53851204       66.56635103        4.00000000
    51.56767605       66.64187351        4.00000000
    51.59656987       66.71739600        4.00000000
    51.62519125       66.79291849        4.00000000
    51.65353792       66.86844098        4.00000000
    51.68160755       66.94396347        4.00000000
    51.70939784       67.01948595        4.00000000
    51.73690641       67.09500844        4.00000000
    51.76413090       67.17053093        4.00000000
    51.79106888       67.24605342        4.00000000
    51.81771794       67.32157590        4.00000000
    51.84407561       67.39709839        4.00000000
    51.87013939       67.47262088        4.00000000
    51.89590678       67.54814337        4.00000000
    51.92137523       67.62366586        4.00000000
    51.94654217       67.69918834        4.00000000
    51.97140499       67.77471083        4.00000000
    51.99596107       67.85023332        4.00000000
    52.02020775       67.92575581        4.00000000
    52.04414233       68.00127829        4.00000000
    52.06776210       68.07680078        4.00000000
    52.09106431       68.15232327        4.00000000
    52.11404617       68.22784576        4.00000000
    52.13670487       68.30336825        4.00000000
    52.15903756       68.37889073        4.00000000
    52.18104137       68.45441322        4.00000000
    52.20271338       68.52993571        4.00000000
    52.22405065       68.60545820        4.00000000
    52.24505020       68.68098069        4.00000000
    52.26570903       68.75650317        4.00000000
    52.28602407       68.83202566        4.00000000
    52.30599226       68.90754815        4.00000000
    52.32561047       68.98307064        4.00000000
    52.34487555       69.05859312        4.00000000
    52.36378431       69.13411561        4.00000000
    52.38233352       69.20963810        4.00000000
    52.40051991       69.28516059        4.00000000
    52.41834019       69.36068308        4.00000000
    52.43579100       69.43620556        4.00000000
    52.45286898       69.51172805        4.00000000
    52.46957069       69.58725054        4.00000000
    52.48589268       69.66277303        4.00000000
    52.50183145       69.73829551        4.00000000
    52.51738345       69.81381800        4.00000000
    52.53254509       69.88934049        4.00000000
    52.54731276       69.96486298        4.00000000
    52.56168278       70.04038547        4.00000000
    52.57565143       70.11590795        4.00000000
    52.58921495       70.19143044        4.00000000
    52.60236955       70.26695293        4.00000000
    52.61511138       70.34247542        4.00000000
    52.62743653       70.41799791        4.00000000
    52.63934107       70.49352039        4.00000000
    52.65082100       70.56904288        4.00000000
    52.66187230       70.64456537        4.00000000
    52.67249087       70.72008786        4.00000000
    52.68267257       70.79561034        4.00000000
    52.69241323       70.87113283        4.00000000
    52.70170860       70.94665532        4.00000000
    52.71055439       71.02217781        4.00000000
    52.71894627       71.09770030        4.00000000
    52.72687985       71.17322278        4.00000000
    52.73435066       71.24874527        4.00000000
    52.74135422       71.32426776        4.00000000
    52.74788596       71.39979025        4.00000000
    52.75394128       71.47531273        4.00000000
    52.75951549       71.55083522        4.00000000
    52.76460387       71.62635771        4.00000000
    52.76920164       71.70188020        4.00000000
    52.77330395       71.77740269        4.00000000
    52.77690589       71.85292517        4.00000000
    52.78000250       71.92844766        4.00000000
    52.78258875       72.00397015        4.00000000
    52.78465953       72.07949264        4.00000000
    52.78620971       72.15501512        4.00000000
    52.78723406       72.23053761        4.00000000
    52.78772729       72.30606010        4.00000000
    52.78768405       72.38158259        4.00000000
    52.78709892       72.45710508        4.00000000
    52.78596642       72.53262756        4.00000000
    52.78428098       72.60815005        4.00000000
    52.78203697       72.68367254        4.00000000
    52.77922871       72.75919503        4.00000000
    52.77585042       72.83471752        4.00000000
    52.77189625       72.91024000        4.00000000
    52.76736028       72.98576249        4.00000000
    52.76223652       73.06128498        4.00000000
    52.75651890       73.13680747        4.00000000
    52.75020126       73.21232995        4.00000000
    52.74327739       73.28785244        4.00000000
    52.73574097       73.36337493        4.00000000
    52.72758562       73.43889742        4.00000000
