#  Theta paroi en °         Kp           Mach amont
     7.94544458        0.04009246       50.00000000
     8.02720915        0.04091339       50.00000000
     8.10895683        0.04174234       50.00000000
     8.19068798        0.04257930       50.00000000
     8.27240293        0.04342425       50.00000000
     8.35410201        0.04427720       50.00000000
     8.43578554        0.04513813       50.00000000
     8.51745380        0.04600704       50.00000000
     8.59910707        0.04688391       50.00000000
     8.68074561        0.04776875       50.00000000
     8.76236971        0.04866153       50.00000000
     8.84397960        0.04956226       50.00000000
     8.92557552        0.05047092       50.00000000
     9.00715768        0.05138750       50.00000000
     9.08872632        0.05231200       50.00000000
     9.17028165        0.05324441       50.00000000
     9.25182384        0.05418471       50.00000000
     9.33335310        0.05513290       50.00000000
     9.41486963        0.05608897       50.00000000
     9.49637357        0.05705292       50.00000000
     9.57786511        0.05802472       50.00000000
     9.65934441        0.05900437       50.00000000
     9.74081160        0.05999187       50.00000000
     9.82226686        0.06098720       50.00000000
     9.90371031        0.06199035       50.00000000
     9.98514209        0.06300132       50.00000000
    10.06656233        0.06402009       50.00000000
    10.14797115        0.06504665       50.00000000
    10.22936868        0.06608100       50.00000000
    10.31075501        0.06712312       50.00000000
    10.39213027        0.06817301       50.00000000
    10.47349454        0.06923065       50.00000000
    10.55484796        0.07029604       50.00000000
    10.63619057        0.07136915       50.00000000
    10.71752250        0.07245000       50.00000000
    10.79884381        0.07353855       50.00000000
    10.88015462        0.07463481       50.00000000
    10.96145496        0.07573875       50.00000000
    11.04274494        0.07685039       50.00000000
    11.12402461        0.07796969       50.00000000
    11.20529405        0.07909665       50.00000000
    11.28655332        0.08023126       50.00000000
    11.36780247        0.08137350       50.00000000
    11.44904159        0.08252338       50.00000000
    11.53027070        0.08368087       50.00000000
    11.61148986        0.08484596       50.00000000
    11.69269914        0.08601865       50.00000000
    11.77389857        0.08719892       50.00000000
    11.85508819        0.08838677       50.00000000
    11.93626806        0.08958217       50.00000000
    12.01743819        0.09078512       50.00000000
    12.09859864        0.09199561       50.00000000
    12.17974945        0.09321362       50.00000000
    12.26089064        0.09443914       50.00000000
    12.34202222        0.09567217       50.00000000
    12.42314427        0.09691268       50.00000000
    12.50425677        0.09816068       50.00000000
    12.58535976        0.09941613       50.00000000
    12.66645326        0.10067905       50.00000000
    12.74753730        0.10194940       50.00000000
    12.82861189        0.10322718       50.00000000
    12.90967705        0.10451238       50.00000000
    12.99073279        0.10580499       50.00000000
    13.07177912        0.10710498       50.00000000
    13.15281607        0.10841236       50.00000000
    13.23384364        0.10972710       50.00000000
    13.31486184        0.11104920       50.00000000
    13.39587067        0.11237863       50.00000000
    13.47687014        0.11371540       50.00000000
    13.55786026        0.11505948       50.00000000
    13.63884104        0.11641087       50.00000000
    13.71981247        0.11776954       50.00000000
    13.80077455        0.11913550       50.00000000
    13.88172728        0.12050871       50.00000000
    13.96267066        0.12188918       50.00000000
    14.04360469        0.12327688       50.00000000
    14.12452937        0.12467181       50.00000000
    14.20544468        0.12607395       50.00000000
    14.28635063        0.12748328       50.00000000
    14.36724720        0.12889980       50.00000000
    14.44813438        0.13032349       50.00000000
    14.52901218        0.13175433       50.00000000
    14.60988057        0.13319232       50.00000000
    14.69073955        0.13463744       50.00000000
    14.77158910        0.13608967       50.00000000
    14.85242921        0.13754900       50.00000000
    14.93325986        0.13901541       50.00000000
    15.01408105        0.14048890       50.00000000
    15.09489274        0.14196945       50.00000000
    15.17569494        0.14345704       50.00000000
    15.25648761        0.14495167       50.00000000
    15.33727075        0.14645330       50.00000000
    15.41804432        0.14796194       50.00000000
    15.49880832        0.14947756       50.00000000
    15.57956271        0.15100016       50.00000000
    15.66030748        0.15252971       50.00000000
    15.74104261        0.15406621       50.00000000
    15.82176806        0.15560963       50.00000000
    15.90248383        0.15715997       50.00000000
    15.98318988        0.15871720       50.00000000
    16.06388619        0.16028132       50.00000000
    16.14457273        0.16185230       50.00000000
    16.22524947        0.16343014       50.00000000
    16.30591639        0.16501481       50.00000000
    16.38657346        0.16660631       50.00000000
    16.46722065        0.16820462       50.00000000
    16.54785793        0.16980971       50.00000000
    16.62848527        0.17142158       50.00000000
    16.70910263        0.17304022       50.00000000
    16.78971001        0.17466559       50.00000000
    16.87030734        0.17629770       50.00000000
    16.95089461        0.17793652       50.00000000
    17.03147177        0.17958204       50.00000000
    17.11203882        0.18123424       50.00000000
    17.19259568        0.18289311       50.00000000
    17.27314235        0.18455863       50.00000000
    17.35367878        0.18623078       50.00000000
    17.43420494        0.18790955       50.00000000
    17.51472079        0.18959492       50.00000000
    17.59522629        0.19128688       50.00000000
    17.67572141        0.19298540       50.00000000
    17.75620611        0.19469048       50.00000000
    17.83668035        0.19640210       50.00000000
    17.91714408        0.19812024       50.00000000
    17.99759728        0.19984488       50.00000000
    18.07803990        0.20157601       50.00000000
    18.15847190        0.20331360       50.00000000
    18.23889324        0.20505766       50.00000000
    18.31930388        0.20680815       50.00000000
    18.39970378        0.20856506       50.00000000
    18.48009288        0.21032837       50.00000000
