#  Theta paroi en °  Angle Choc en °     Mach amont
    16.69168578       18.70651582       15.00000000
    16.77115356       18.79269326       15.00000000
    16.85059822       18.87887071       15.00000000
    16.93001991       18.96504815       15.00000000
    17.00941880       19.05122560       15.00000000
    17.08879503       19.13740305       15.00000000
    17.16814873       19.22358049       15.00000000
    17.24748005       19.30975794       15.00000000
    17.32678912       19.39593539       15.00000000
    17.40607608       19.48211283       15.00000000
    17.48534105       19.56829028       15.00000000
    17.56458417       19.65446772       15.00000000
    17.64380554       19.74064517       15.00000000
    17.72300529       19.82682262       15.00000000
    17.80218354       19.91300006       15.00000000
    17.88134040       19.99917751       15.00000000
    17.96047596       20.08535496       15.00000000
    18.03959035       20.17153240       15.00000000
    18.11868367       20.25770985       15.00000000
    18.19775601       20.34388729       15.00000000
    18.27680747       20.43006474       15.00000000
    18.35583815       20.51624219       15.00000000
    18.43484813       20.60241963       15.00000000
    18.51383751       20.68859708       15.00000000
    18.59280637       20.77477453       15.00000000
    18.67175480       20.86095197       15.00000000
    18.75068288       20.94712942       15.00000000
    18.82959069       21.03330686       15.00000000
    18.90847829       21.11948431       15.00000000
    18.98734578       21.20566176       15.00000000
    19.06619321       21.29183920       15.00000000
    19.14502065       21.37801665       15.00000000
    19.22382820       21.46419410       15.00000000
    19.30261588       21.55037154       15.00000000
    19.38138377       21.63654899       15.00000000
    19.46013195       21.72272643       15.00000000
    19.53886044       21.80890388       15.00000000
    19.61756933       21.89508133       15.00000000
    19.69625866       21.98125877       15.00000000
    19.77492848       22.06743622       15.00000000
    19.85357884       22.15361367       15.00000000
    19.93220981       22.23979111       15.00000000
    20.01082140       22.32596856       15.00000000
    20.08941368       22.41214600       15.00000000
    20.16798669       22.49832345       15.00000000
    20.24654046       22.58450090       15.00000000
    20.32507504       22.67067834       15.00000000
    20.40359046       22.75685579       15.00000000
    20.48208675       22.84303324       15.00000000
    20.56056397       22.92921068       15.00000000
    20.63902213       23.01538813       15.00000000
    20.71746126       23.10156558       15.00000000
    20.79588139       23.18774302       15.00000000
    20.87428256       23.27392047       15.00000000
    20.95266479       23.36009791       15.00000000
    21.03102810       23.44627536       15.00000000
    21.10937251       23.53245281       15.00000000
    21.18769804       23.61863025       15.00000000
    21.26600473       23.70480770       15.00000000
    21.34429257       23.79098515       15.00000000
    21.42256160       23.87716259       15.00000000
    21.50081182       23.96334004       15.00000000
    21.57904326       24.04951748       15.00000000
    21.65725591       24.13569493       15.00000000
    21.73544980       24.22187238       15.00000000
    21.81362493       24.30804982       15.00000000
    21.89178131       24.39422727       15.00000000
    21.96991895       24.48040472       15.00000000
    22.04803786       24.56658216       15.00000000
    22.12613803       24.65275961       15.00000000
    22.20421948       24.73893705       15.00000000
    22.28228220       24.82511450       15.00000000
    22.36032620       24.91129195       15.00000000
    22.43835147       24.99746939       15.00000000
    22.51635802       25.08364684       15.00000000
    22.59434584       25.16982429       15.00000000
    22.67231492       25.25600173       15.00000000
    22.75026526       25.34217918       15.00000000
    22.82819687       25.42835662       15.00000000
    22.90610972       25.51453407       15.00000000
    22.98400381       25.60071152       15.00000000
    23.06187912       25.68688896       15.00000000
    23.13973566       25.77306641       15.00000000
    23.21757340       25.85924386       15.00000000
    23.29539234       25.94542130       15.00000000
    23.37319246       26.03159875       15.00000000
    23.45097374       26.11777619       15.00000000
    23.52873617       26.20395364       15.00000000
    23.60647973       26.29013109       15.00000000
    23.68420440       26.37630853       15.00000000
    23.76191018       26.46248598       15.00000000
    23.83959701       26.54866343       15.00000000
    23.91726491       26.63484087       15.00000000
    23.99491383       26.72101832       15.00000000
    24.07254376       26.80719576       15.00000000
    24.15015467       26.89337321       15.00000000
    24.22774654       26.97955066       15.00000000
    24.30531934       27.06572810       15.00000000
    24.38287304       27.15190555       15.00000000
    24.46040762       27.23808300       15.00000000
    24.53792305       27.32426044       15.00000000
    24.61541928       27.41043789       15.00000000
    24.69289631       27.49661533       15.00000000
    24.77035409       27.58279278       15.00000000
    24.84779259       27.66897023       15.00000000
    24.92521177       27.75514767       15.00000000
    25.00261162       27.84132512       15.00000000
    25.07999207       27.92750257       15.00000000
    25.15735311       28.01368001       15.00000000
    25.23469468       28.09985746       15.00000000
    25.31201676       28.18603491       15.00000000
    25.38931931       28.27221235       15.00000000
    25.46660229       28.35838980       15.00000000
    25.54386565       28.44456724       15.00000000
    25.62110935       28.53074469       15.00000000
    25.69833336       28.61692214       15.00000000
    25.77553762       28.70309958       15.00000000
    25.85272209       28.78927703       15.00000000
    25.92988673       28.87545448       15.00000000
    26.00703150       28.96163192       15.00000000
    26.08415633       29.04780937       15.00000000
    26.16126120       29.13398681       15.00000000
    26.23834605       29.22016426       15.00000000
    26.31541082       29.30634171       15.00000000
    26.39245548       29.39251915       15.00000000
    26.46947996       29.47869660       15.00000000
    26.54648423       29.56487405       15.00000000
    26.62346821       29.65105149       15.00000000
    26.70043187       29.73722894       15.00000000
    26.77737514       29.82340638       15.00000000
    26.85429798       29.90958383       15.00000000
