#  Theta paroi en °  Angle Choc en °     Mach amont
    25.10949158       35.25672840        2.86000000
    25.17786730       35.32626247        2.86000000
    25.24616322       35.39579654        2.86000000
    25.31437971       35.46533061        2.86000000
    25.38251714       35.53486468        2.86000000
    25.45057585       35.60439875        2.86000000
    25.51855621       35.67393282        2.86000000
    25.58645854       35.74346689        2.86000000
    25.65428320       35.81300095        2.86000000
    25.72203051       35.88253502        2.86000000
    25.78970080       35.95206909        2.86000000
    25.85729439       36.02160316        2.86000000
    25.92481159       36.09113723        2.86000000
    25.99225273       36.16067130        2.86000000
    26.05961809       36.23020537        2.86000000
    26.12690799       36.29973944        2.86000000
    26.19412272       36.36927351        2.86000000
    26.26126257       36.43880758        2.86000000
    26.32832781       36.50834165        2.86000000
    26.39531875       36.57787572        2.86000000
    26.46223564       36.64740979        2.86000000
    26.52907876       36.71694386        2.86000000
    26.59584838       36.78647793        2.86000000
    26.66254476       36.85601200        2.86000000
    26.72916815       36.92554607        2.86000000
    26.79571880       36.99508014        2.86000000
    26.86219697       37.06461421        2.86000000
    26.92860289       37.13414828        2.86000000
    26.99493681       37.20368235        2.86000000
    27.06119895       37.27321642        2.86000000
    27.12738956       37.34275049        2.86000000
    27.19350886       37.41228455        2.86000000
    27.25955706       37.48181862        2.86000000
    27.32553438       37.55135269        2.86000000
    27.39144105       37.62088676        2.86000000
    27.45727727       37.69042083        2.86000000
    27.52304324       37.75995490        2.86000000
    27.58873917       37.82948897        2.86000000
    27.65436525       37.89902304        2.86000000
    27.71992168       37.96855711        2.86000000
    27.78540866       38.03809118        2.86000000
    27.85082635       38.10762525        2.86000000
    27.91617496       38.17715932        2.86000000
    27.98145466       38.24669339        2.86000000
    28.04666562       38.31622746        2.86000000
    28.11180802       38.38576153        2.86000000
    28.17688202       38.45529560        2.86000000
    28.24188779       38.52482967        2.86000000
    28.30682550       38.59436374        2.86000000
    28.37169530       38.66389781        2.86000000
    28.43649734       38.73343188        2.86000000
    28.50123178       38.80296595        2.86000000
    28.56589876       38.87250002        2.86000000
    28.63049843       38.94203409        2.86000000
    28.69503093       39.01156815        2.86000000
    28.75949641       39.08110222        2.86000000
    28.82389498       39.15063629        2.86000000
    28.88822679       39.22017036        2.86000000
    28.95249198       39.28970443        2.86000000
    29.01669065       39.35923850        2.86000000
    29.08082293       39.42877257        2.86000000
    29.14488895       39.49830664        2.86000000
    29.20888882       39.56784071        2.86000000
    29.27282266       39.63737478        2.86000000
    29.33669056       39.70690885        2.86000000
    29.40049265       39.77644292        2.86000000
    29.46422903       39.84597699        2.86000000
    29.52789980       39.91551106        2.86000000
    29.59150505       39.98504513        2.86000000
    29.65504489       40.05457920        2.86000000
    29.71851941       40.12411327        2.86000000
    29.78192869       40.19364734        2.86000000
    29.84527283       40.26318141        2.86000000
    29.90855192       40.33271548        2.86000000
    29.97176602       40.40224955        2.86000000
    30.03491523       40.47178362        2.86000000
    30.09799962       40.54131769        2.86000000
    30.16101926       40.61085175        2.86000000
    30.22397424       40.68038582        2.86000000
    30.28686460       40.74991989        2.86000000
    30.34969042       40.81945396        2.86000000
    30.41245177       40.88898803        2.86000000
    30.47514871       40.95852210        2.86000000
    30.53778129       41.02805617        2.86000000
    30.60034957       41.09759024        2.86000000
    30.66285361       41.16712431        2.86000000
    30.72529345       41.23665838        2.86000000
    30.78766914       41.30619245        2.86000000
    30.84998074       41.37572652        2.86000000
    30.91222827       41.44526059        2.86000000
    30.97441180       41.51479466        2.86000000
    31.03653134       41.58432873        2.86000000
    31.09858695       41.65386280        2.86000000
    31.16057865       41.72339687        2.86000000
    31.22250647       41.79293094        2.86000000
    31.28437045       41.86246501        2.86000000
    31.34617061       41.93199908        2.86000000
    31.40790698       42.00153315        2.86000000
    31.46957957       42.07106722        2.86000000
    31.53118841       42.14060129        2.86000000
    31.59273351       42.21013536        2.86000000
    31.65421490       42.27966942        2.86000000
    31.71563257       42.34920349        2.86000000
    31.77698655       42.41873756        2.86000000
    31.83827684       42.48827163        2.86000000
    31.89950346       42.55780570        2.86000000
    31.96066639       42.62733977        2.86000000
    32.02176564       42.69687384        2.86000000
    32.08280122       42.76640791        2.86000000
    32.14377311       42.83594198        2.86000000
    32.20468132       42.90547605        2.86000000
    32.26552584       42.97501012        2.86000000
    32.32630665       43.04454419        2.86000000
    32.38702375       43.11407826        2.86000000
    32.44767712       43.18361233        2.86000000
    32.50826675       43.25314640        2.86000000
    32.56879262       43.32268047        2.86000000
    32.62925470       43.39221454        2.86000000
    32.68965298       43.46174861        2.86000000
    32.74998743       43.53128268        2.86000000
    32.81025802       43.60081675        2.86000000
    32.87046472       43.67035082        2.86000000
    32.93060751       43.73988489        2.86000000
    32.99068635       43.80941896        2.86000000
    33.05070120       43.87895302        2.86000000
    33.11065203       43.94848709        2.86000000
    33.17053880       44.01802116        2.86000000
    33.23036147       44.08755523        2.86000000
    33.29011999       44.15708930        2.86000000
    33.34981431       44.22662337        2.86000000
    33.40944440       44.29615744        2.86000000
