#  Theta paroi en °  Angle Choc en °     Mach amont
    12.49758105       81.86406646        1.11000000
    12.48337926       81.88978972        1.11000000
    12.46911985       81.91551298        1.11000000
    12.45480271       81.94123624        1.11000000
    12.44042771       81.96695950        1.11000000
    12.42599475       81.99268276        1.11000000
    12.41150369       82.01840602        1.11000000
    12.39695444       82.04412928        1.11000000
    12.38234685       82.06985254        1.11000000
    12.36768081       82.09557580        1.11000000
    12.35295619       82.12129906        1.11000000
    12.33817287       82.14702232        1.11000000
    12.32333072       82.17274558        1.11000000
    12.30842959       82.19846884        1.11000000
    12.29346939       82.22419210        1.11000000
    12.27844996       82.24991536        1.11000000
    12.26337117       82.27563862        1.11000000
    12.24823289       82.30136187        1.11000000
    12.23303497       82.32708513        1.11000000
    12.21777729       82.35280839        1.11000000
    12.20245970       82.37853165        1.11000000
    12.18708207       82.40425491        1.11000000
    12.17164424       82.42997817        1.11000000
    12.15614607       82.45570143        1.11000000
    12.14058740       82.48142469        1.11000000
    12.12496811       82.50714795        1.11000000
    12.10928804       82.53287121        1.11000000
    12.09354702       82.55859447        1.11000000
    12.07774493       82.58431773        1.11000000
    12.06188157       82.61004099        1.11000000
    12.04595682       82.63576425        1.11000000
    12.02997051       82.66148751        1.11000000
    12.01392247       82.68721077        1.11000000
    11.99781254       82.71293403        1.11000000
    11.98164056       82.73865729        1.11000000
    11.96540637       82.76438055        1.11000000
    11.94910978       82.79010381        1.11000000
    11.93275064       82.81582707        1.11000000
    11.91632877       82.84155032        1.11000000
    11.89984400       82.86727358        1.11000000
    11.88329613       82.89299684        1.11000000
    11.86668500       82.91872010        1.11000000
    11.85001044       82.94444336        1.11000000
    11.83327223       82.97016662        1.11000000
    11.81647023       82.99588988        1.11000000
    11.79960421       83.02161314        1.11000000
    11.78267401       83.04733640        1.11000000
    11.76567942       83.07305966        1.11000000
    11.74862025       83.09878292        1.11000000
    11.73149631       83.12450618        1.11000000
    11.71430739       83.15022944        1.11000000
    11.69705330       83.17595270        1.11000000
    11.67973382       83.20167596        1.11000000
    11.66234875       83.22739922        1.11000000
    11.64489790       83.25312248        1.11000000
    11.62738103       83.27884574        1.11000000
    11.60979793       83.30456900        1.11000000
    11.59214839       83.33029226        1.11000000
    11.57443220       83.35601552        1.11000000
    11.55664911       83.38173877        1.11000000
    11.53879893       83.40746203        1.11000000
    11.52088140       83.43318529        1.11000000
    11.50289630       83.45890855        1.11000000
    11.48484342       83.48463181        1.11000000
    11.46672249       83.51035507        1.11000000
    11.44853329       83.53607833        1.11000000
    11.43027556       83.56180159        1.11000000
    11.41194907       83.58752485        1.11000000
    11.39355357       83.61324811        1.11000000
    11.37508880       83.63897137        1.11000000
    11.35655452       83.66469463        1.11000000
    11.33795047       83.69041789        1.11000000
    11.31927637       83.71614115        1.11000000
    11.30053197       83.74186441        1.11000000
    11.28171700       83.76758767        1.11000000
    11.26283120       83.79331093        1.11000000
    11.24387427       83.81903419        1.11000000
    11.22484595       83.84475745        1.11000000
    11.20574596       83.87048071        1.11000000
    11.18657401       83.89620397        1.11000000
    11.16732981       83.92192722        1.11000000
    11.14801307       83.94765048        1.11000000
    11.12862349       83.97337374        1.11000000
    11.10916077       83.99909700        1.11000000
    11.08962462       84.02482026        1.11000000
    11.07001471       84.05054352        1.11000000
    11.05033074       84.07626678        1.11000000
    11.03057240       84.10199004        1.11000000
    11.01073934       84.12771330        1.11000000
    10.99083129       84.15343656        1.11000000
    10.97084787       84.17915982        1.11000000
    10.95078877       84.20488308        1.11000000
    10.93065364       84.23060634        1.11000000
    10.91044216       84.25632960        1.11000000
    10.89015397       84.28205286        1.11000000
    10.86978872       84.30777612        1.11000000
    10.84934606       84.33349938        1.11000000
    10.82882562       84.35922264        1.11000000
    10.80822704       84.38494590        1.11000000
    10.78754994       84.41066916        1.11000000
    10.76679397       84.43639242        1.11000000
    10.74595872       84.46211567        1.11000000
    10.72504383       84.48783893        1.11000000
    10.70404889       84.51356219        1.11000000
    10.68297352       84.53928545        1.11000000
    10.66181730       84.56500871        1.11000000
    10.64057984       84.59073197        1.11000000
    10.61926072       84.61645523        1.11000000
    10.59785952       84.64217849        1.11000000
    10.57637583       84.66790175        1.11000000
    10.55480919       84.69362501        1.11000000
    10.53315920       84.71934827        1.11000000
    10.51142540       84.74507153        1.11000000
    10.48960733       84.77079479        1.11000000
    10.46770455       84.79651805        1.11000000
    10.44571661       84.82224131        1.11000000
    10.42364302       84.84796457        1.11000000
    10.40148331       84.87368783        1.11000000
    10.37923701       84.89941109        1.11000000
    10.35690362       84.92513435        1.11000000
    10.33448266       84.95085761        1.11000000
    10.31197361       84.97658087        1.11000000
    10.28937596       85.00230412        1.11000000
    10.26668922       85.02802738        1.11000000
    10.24391283       85.05375064        1.11000000
    10.22104629       85.07947390        1.11000000
    10.19808903       85.10519716        1.11000000
    10.17504052       85.13092042        1.11000000
    10.15190020       85.15664368        1.11000000
    10.12866750       85.18236694        1.11000000
    10.10534186       85.20809020        1.11000000
