#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    16.66293092        0.55145844        2.72000000
    16.74571538        0.55082635        2.72000000
    16.82826268        0.55019365        2.72000000
    16.91057655        0.54956032        2.72000000
    16.99266064        0.54892636        2.72000000
    17.07451847        0.54829174        2.72000000
    17.15615348        0.54765645        2.72000000
    17.23756904        0.54702046        2.72000000
    17.31876840        0.54638376        2.72000000
    17.39975472        0.54574634        2.72000000
    17.48053110        0.54510817        2.72000000
    17.56110055        0.54446924        2.72000000
    17.64146601        0.54382954        2.72000000
    17.72163033        0.54318905        2.72000000
    17.80159628        0.54254776        2.72000000
    17.88136661        0.54190564        2.72000000
    17.96094395        0.54126269        2.72000000
    18.04033088        0.54061889        2.72000000
    18.11952992        0.53997423        2.72000000
    18.19854355        0.53932869        2.72000000
    18.27737414        0.53868226        2.72000000
    18.35602406        0.53803492        2.72000000
    18.43449559        0.53738667        2.72000000
    18.51279096        0.53673749        2.72000000
    18.59091234        0.53608736        2.72000000
    18.66886190        0.53543628        2.72000000
    18.74664169        0.53478423        2.72000000
    18.82425376        0.53413120        2.72000000
    18.90170010        0.53347718        2.72000000
    18.97898265        0.53282215        2.72000000
    19.05610332        0.53216611        2.72000000
    19.13306396        0.53150904        2.72000000
    19.20986640        0.53085093        2.72000000
    19.28651242        0.53019177        2.72000000
    19.36300376        0.52953155        2.72000000
    19.43934212        0.52887026        2.72000000
    19.51552917        0.52820788        2.72000000
    19.59156654        0.52754441        2.72000000
    19.66745585        0.52687984        2.72000000
    19.74319863        0.52621415        2.72000000
    19.81879643        0.52554733        2.72000000
    19.89425076        0.52487938        2.72000000
    19.96956308        0.52421028        2.72000000
    20.04473484        0.52354003        2.72000000
    20.11976744        0.52286861        2.72000000
    20.19466226        0.52219601        2.72000000
    20.26942066        0.52152223        2.72000000
    20.34404398        0.52084726        2.72000000
    20.41853350        0.52017108        2.72000000
    20.49289051        0.51949368        2.72000000
    20.56711626        0.51881507        2.72000000
    20.64121198        0.51813522        2.72000000
    20.71517886        0.51745413        2.72000000
    20.78901810        0.51677178        2.72000000
    20.86273083        0.51608818        2.72000000
    20.93631822        0.51540331        2.72000000
    21.00978135        0.51471716        2.72000000
    21.08312134        0.51402973        2.72000000
    21.15633925        0.51334100        2.72000000
    21.22943613        0.51265096        2.72000000
    21.30241301        0.51195961        2.72000000
    21.37527092        0.51126695        2.72000000
    21.44801084        0.51057295        2.72000000
    21.52063374        0.50987761        2.72000000
    21.59314061        0.50918093        2.72000000
    21.66553236        0.50848289        2.72000000
    21.73780993        0.50778349        2.72000000
    21.80997422        0.50708271        2.72000000
    21.88202613        0.50638056        2.72000000
    21.95396653        0.50567702        2.72000000
    22.02579627        0.50497208        2.72000000
    22.09751622        0.50426574        2.72000000
    22.16912719        0.50355799        2.72000000
    22.24063000        0.50284882        2.72000000
    22.31202545        0.50213821        2.72000000
    22.38331433        0.50142618        2.72000000
    22.45449741        0.50071270        2.72000000
    22.52557545        0.49999777        2.72000000
    22.59654920        0.49928137        2.72000000
    22.66741938        0.49856351        2.72000000
    22.73818673        0.49784418        2.72000000
    22.80885195        0.49712337        2.72000000
    22.87941573        0.49640106        2.72000000
    22.94987877        0.49567725        2.72000000
    23.02024173        0.49495194        2.72000000
    23.09050527        0.49422512        2.72000000
    23.16067005        0.49349678        2.72000000
    23.23073670        0.49276691        2.72000000
    23.30070585        0.49203550        2.72000000
    23.37057813        0.49130255        2.72000000
    23.44035413        0.49056804        2.72000000
    23.51003446        0.48983198        2.72000000
    23.57961970        0.48909436        2.72000000
    23.64911043        0.48835516        2.72000000
    23.71850721        0.48761438        2.72000000
    23.78781061        0.48687201        2.72000000
    23.85702118        0.48612805        2.72000000
    23.92613945        0.48538248        2.72000000
    23.99516595        0.48463530        2.72000000
    24.06410121        0.48388651        2.72000000
    24.13294575        0.48313609        2.72000000
    24.20170006        0.48238404        2.72000000
    24.27036463        0.48163035        2.72000000
    24.33893997        0.48087501        2.72000000
    24.40742655        0.48011802        2.72000000
    24.47582485        0.47935937        2.72000000
    24.54413532        0.47859905        2.72000000
    24.61235843        0.47783705        2.72000000
    24.68049462        0.47707337        2.72000000
    24.74854433        0.47630800        2.72000000
    24.81650800        0.47554093        2.72000000
    24.88438607        0.47477216        2.72000000
    24.95217894        0.47400167        2.72000000
    25.01988703        0.47322947        2.72000000
    25.08751074        0.47245553        2.72000000
    25.15505049        0.47167987        2.72000000
    25.22250666        0.47090246        2.72000000
    25.28987964        0.47012330        2.72000000
    25.35716980        0.46934239        2.72000000
    25.42437753        0.46855971        2.72000000
    25.49150318        0.46777527        2.72000000
    25.55854712        0.46698904        2.72000000
    25.62550972        0.46620103        2.72000000
    25.69239130        0.46541123        2.72000000
    25.75919223        0.46461963        2.72000000
    25.82591284        0.46382622        2.72000000
    25.89255345        0.46303100        2.72000000
    25.95911440        0.46223396        2.72000000
    26.02559601        0.46143509        2.72000000
    26.09199859        0.46063438        2.72000000
    26.15832245        0.45983183        2.72000000
    26.22456791        0.45902742        2.72000000
    26.29073525        0.45822116        2.72000000
    26.35682477        0.45741304        2.72000000
    26.42283676        0.45660304        2.72000000
    26.48877151        0.45579116        2.72000000
    26.55462930        0.45497739        2.72000000
    26.62041039        0.45416173        2.72000000
    26.68611507        0.45334416        2.72000000
    26.75174359        0.45252469        2.72000000
    26.81729621        0.45170330        2.72000000
    26.88277320        0.45087998        2.72000000
    26.94817479        0.45005473        2.72000000
    27.01350125        0.44922755        2.72000000
    27.07875280        0.44839841        2.72000000
    27.14392970        0.44756732        2.72000000
    27.20903216        0.44673427        2.72000000
    27.27406043        0.44589925        2.72000000
    27.33901472        0.44506225        2.72000000
    27.40389526        0.44422327        2.72000000
    27.46870226        0.44338229        2.72000000
    27.53343593        0.44253931        2.72000000
    27.59809649        0.44169433        2.72000000
    27.66268413        0.44084733        2.72000000
