#  Theta paroi en °  Inverse Mach Paroi  Mach amont
    53.35266466       -0.24156576        4.50000000
    53.37159186       -0.24583263        4.50000000
    53.39013289       -0.25012336        4.50000000
    53.40828405       -0.25443813        4.50000000
    53.42604158       -0.25877711        4.50000000
    53.44340168       -0.26314049        4.50000000
    53.46036049       -0.26752845        4.50000000
    53.47691413       -0.27194118        4.50000000
    53.49305863       -0.27637887        4.50000000
    53.50879000       -0.28084169        4.50000000
    53.52410420       -0.28532984        4.50000000
    53.53899713       -0.28984352        4.50000000
    53.55346464       -0.29438290        4.50000000
    53.56750253       -0.29894818        4.50000000
    53.58110655       -0.30353956        4.50000000
    53.59427238       -0.30815723        4.50000000
    53.60699568       -0.31280139        4.50000000
    53.61927201       -0.31747224        4.50000000
    53.63109691       -0.32216997        4.50000000
    53.64246585       -0.32689478        4.50000000
    53.65337423       -0.33164689        4.50000000
    53.66381741       -0.33642648        4.50000000
    53.67379069       -0.34123377        4.50000000
    53.68328929       -0.34606896        4.50000000
    53.69230838       -0.35093226        4.50000000
    53.70084309       -0.35582387        4.50000000
    53.70888844       -0.36074401        4.50000000
    53.71643943       -0.36569288        4.50000000
    53.72349097       -0.37067070        4.50000000
    53.73003790       -0.37567769        4.50000000
    53.73607502       -0.38071404        4.50000000
    53.74159704       -0.38577998        4.50000000
    53.74659859       -0.39087574        4.50000000
    53.75107427       -0.39600151        4.50000000
    53.75501857       -0.40115753        4.50000000
    53.75842592       -0.40634401        4.50000000
    53.76129068       -0.41156117        4.50000000
    53.76360714       -0.41680923        4.50000000
    53.76536950       -0.42208843        4.50000000
    53.76657190       -0.42739897        4.50000000
    53.76720838       -0.43274109        4.50000000
    53.76727293       -0.43811502        4.50000000
    53.76675942       -0.44352097        4.50000000
    53.76566168       -0.44895918        4.50000000
    53.76397344       -0.45442987        4.50000000
    53.76168833       -0.45993327        4.50000000
    53.75879991       -0.46546961        4.50000000
    53.75530167       -0.47103913        4.50000000
    53.75118697       -0.47664205        4.50000000
    53.74644912       -0.48227860        4.50000000
    53.74108132       -0.48794902        4.50000000
    53.73507667       -0.49365354        4.50000000
    53.72842820       -0.49939239        4.50000000
    53.72112883       -0.50516581        4.50000000
    53.71317138       -0.51097402        4.50000000
    53.70454858       -0.51681727        4.50000000
    53.69525306       -0.52269578        4.50000000
    53.68527734       -0.52860979        4.50000000
    53.67461385       -0.53455953        4.50000000
    53.66325490       -0.54054524        4.50000000
    53.65119271       -0.54656716        4.50000000
    53.63841939       -0.55262550        4.50000000
    53.62492693       -0.55872052        4.50000000
    53.61070721       -0.56485243        4.50000000
    53.59575201       -0.57102148        4.50000000
    53.58005299       -0.57722789        4.50000000
    53.56360169       -0.58347189        4.50000000
    53.54638953       -0.58975372        4.50000000
    53.52840782       -0.59607360        4.50000000
    53.50964773       -0.60243176        4.50000000
    53.49010034       -0.60882843        4.50000000
    53.46975657       -0.61526384        4.50000000
    53.44860723       -0.62173820        4.50000000
    53.42664299       -0.62825173        4.50000000
    53.40385441       -0.63480467        4.50000000
    53.38023189       -0.64139723        4.50000000
    53.35576571       -0.64802962        4.50000000
    53.33044601       -0.65470206        4.50000000
    53.30426279       -0.66141476        4.50000000
    53.27720591       -0.66816793        4.50000000
    53.24926508       -0.67496178        4.50000000
    53.22042988       -0.68179651        4.50000000
    53.19068971       -0.68867231        4.50000000
    53.16003385       -0.69558940        4.50000000
    53.12845142       -0.70254795        4.50000000
    53.09593137       -0.70954816        4.50000000
    53.06246252       -0.71659022        4.50000000
    53.02803350       -0.72367431        4.50000000
    52.99263279       -0.73080059        4.50000000
    52.95624871       -0.73796925        4.50000000
    52.91886941       -0.74518045        4.50000000
    52.88048287       -0.75243435        4.50000000
    52.84107690       -0.75973111        4.50000000
    52.80063912       -0.76707087        4.50000000
    52.75915699       -0.77445378        4.50000000
    52.71661779       -0.78187998        4.50000000
    52.67300860       -0.78934959        4.50000000
    52.62831633       -0.79686274        4.50000000
    52.58252770       -0.80441953        4.50000000
    52.53562923       -0.81202009        4.50000000
    52.48760726       -0.81966450        4.50000000
    52.43844792       -0.82735286        4.50000000
    52.38813714       -0.83508523        4.50000000
    52.33666066       -0.84286170        4.50000000
    52.28400401       -0.85068232        4.50000000
    52.23015250       -0.85854715        4.50000000
    52.17509125       -0.86645621        4.50000000
    52.11880515       -0.87440953        4.50000000
    52.06127887       -0.88240713        4.50000000
    52.00249687       -0.89044901        4.50000000
    51.94244339       -0.89853516        4.50000000
    51.88110242       -0.90666555        4.50000000
    51.81845775       -0.91484014        4.50000000
    51.75449292       -0.92305886        4.50000000
    51.68919124       -0.93132166        4.50000000
    51.62253578       -0.93962845        4.50000000
    51.55450936       -0.94797911        4.50000000
    51.48509456       -0.95637352        4.50000000
    51.41427372       -0.96481155        4.50000000
    51.34202892       -0.97329303        4.50000000
    51.26834198       -0.98181778        4.50000000
    51.19319447       -0.99038560        4.50000000
    51.11656769       -0.99899627        4.50000000
    51.03844268       -1.00764953        4.50000000
    50.95880021       -1.01634512        4.50000000
    50.87762079       -1.02508275        4.50000000
    50.79488463       -1.03386209        4.50000000
    50.71057168       -1.04268281        4.50000000
    50.62466161       -1.05154452        4.50000000
    50.53713379       -1.06044682        4.50000000
    50.44796732       -1.06938929        4.50000000
    50.35714099       -1.07837146        4.50000000
    50.26463331       -1.08739284        4.50000000
    50.17042249       -1.09645291        4.50000000
    50.07448643       -1.10555110        4.50000000
